0.000000000000000000e+00,-5.516170495221089762e-182,-1.350745824860021202e-163,-2.038823811982036822e-153,6.694980312590467465e-144,-1.295440506253100739e-134,4.260833925347187742e-129,6.425510318095604833e-125,-1.293691282167901921e-116,5.726053521890247792e-113,1.865568204179986901e-110,-6.759932810994262955e-104,1.087182318136705396e-100,1.012050415636340966e-97,3.444020089133228974e-96,-9.800329439554741629e-92
0.000000000000000000e+00,-9.275587913711953115e-191,1.422165639989315969e-173,-2.382694929436720258e-159,-1.229869328470069735e-149,5.066163440552907329e-143,-4.018936375066800985e-136,-1.578328424495774805e-129,1.309602077840739747e-125,-8.804689248688834566e-120,-1.815355862451069978e-115,7.361829320028616789e-112,5.130426965641009221e-110,-4.279593142069567365e-104,3.766848734293359444e-101,5.727206720141580316e-98
0.000000000000000000e+00,-5.848700817724714413e-197,-2.838082252738393568e-178,-2.338260411045572180e-168,-2.258875348677323863e-158,-3.636583769621824474e-149,-7.853207095131496088e-144,8.376130467062553915e-139,-9.755542821907621053e-131,5.136825443527972407e-127,3.344821891823571458e-124,-4.562537879911874322e-118,4.746871231793592222e-115,1.547655686009343607e-111,1.016299821519550037e-109,-4.975099264472381220e-106
0.000000000000000000e+00,-2.589473327984700397e-205,-6.047719245048278537e-189,-1.228051158473348320e-173,-2.907192258144786720e-164,1.601884141994599157e-158,-9.762377351977974890e-151,-1.744588231900434459e-143,1.376417658425077123e-139,-3.302743292930300221e-134,-3.144606895817887911e-129,9.108443953300120418e-126,1.364879884138067447e-123,-3.074587646916533173e-118,3.056396371495839418e-116,8.565631135346101329e-112
0.000000000000000000e+00,-5.781829868367033759e-212,-5.608318313017210073e-193,-1.621258247082872582e-183,-4.609233055712262720e-172,-9.532474063173102397e-164,-3.394279215738139013e-157,9.271599236483907776e-153,-6.672587471239537919e-145,3.990585752783578290e-141,5.104404372177040846e-138,-2.811427536889997213e-132,-2.269023615173434185e-129,2.160537866588248173e-125,2.263567012079474540e-123,-2.361063145782343409e-120
0.000000000000000000e+00,-6.370876041530889460e-220,-2.168202491783151483e-202,-5.660775242643879378e-188,-6.491125364614714740e-179,-2.021089143059643198e-171,-2.160244679111602178e-165,-1.585053065829404966e-157,1.334674505160522420e-153,-1.146074673216079898e-148,-3.878161123520458592e-143,1.024411921994310051e-139,2.678688945271742337e-137,-2.047036389557785809e-132,-3.389430923551586549e-129,1.166666300809099365e-125
0.000000000000000000e+00,-4.845476228466778127e-227,-1.047219964317849458e-207,3.711946216164973312e-198,-4.146958377936845422e-186,-2.343868159767747491e-178,-4.187258592708825492e-171,9.297291138668309178e-167,-4.189360778464158237e-159,2.508193282226983396e-155,7.064467352212312313e-152,-1.599664343104384257e-146,-9.137614992547997942e-143,2.764437738626216414e-139,4.424464534440968972e-137,-1.080241010056684507e-134
0.000000000000000000e+00,-1.428312168604207373e-234,-1.354271636472073826e-216,-2.390171270999716555e-202,-1.373540354378507754e-193,-2.531846939192122942e-185,-3.562856698156826752e-180,-1.270336425180248925e-171,1.186015540395175173e-167,-3.668252647034166541e-163,-4.040675308047548393e-157,1.042887830759560319e-153,4.577924114346800468e-151,-1.281919804230731788e-146,-6.828334176649754229e-143,1.452478839877207765e-139
0.000000000000000000e+00,-9.239987726620984089e-243,-1.855225627446687968e-222,2.822810773501259958e-212,-2.914581714877463965e-200,-5.404846442524974413e-193,-3.890095278460707342e-185,8.632206793954047654e-181,-2.435981638359695103e-173,9.549855196906636946e-170,9.054037827401383165e-166,-8.478459948865852006e-161,-1.495229201961893027e-156,3.246109148193461478e-153,7.907287721770062349e-151,-3.844268841182957066e-149
0.000000000000000000e+00,-2.970537814553082873e-249,-6.268128092275278044e-231,-9.374343782038878529e-217,-2.749910901920062632e-208,-2.224363585684451356e-199,3.911065654782040433e-195,-9.260556879066638347e-186,9.540184307361167011e-182,-1.022761381685500798e-177,-3.756376905861161598e-171,9.487299869398402235e-168,7.139173662042089795e-165,-7.634108718243147271e-161,-9.602882848230604472e-157,1.652755502650986917e-153
0.000000000000000000e+00,1.508545133207233616e-256,-3.129251745901277812e-237,1.260710817299637887e-226,-1.780960238584327881e-214,-1.151453731649026404e-207,-3.106598522119098894e-199,7.467255439864814805e-195,-1.321138790891914898e-187,-4.317309660142874288e-184,1.082617993274346821e-179,-4.209811084477716746e-175,-1.908703116185814629e-170,3.488259180484000982e-167,1.311791717082082275e-164,2.556430932158037574e-163
0.000000000000000000e+00,-5.794819755244950175e-264,-2.491507635466009509e-245,-3.446631849503558543e-231,-5.128533630018015319e-223,-1.650006530827811028e-213,1.040922626264457474e-208,-6.243675167950484342e-200,6.771044010132587038e-196,-1.498788317853166810e-192,-3.195080941236819807e-185,7.462118183368097918e-182,1.034112576064339623e-178,-4.336977919938172134e-175,-1.144014936227959668e-170,1.708638820493632901e-167
0.000000000000000000e+00,7.998289432572751530e-271,-5.040961133617311571e-252,4.750515381233243262e-241,-9.857047255415684132e-229,-2.109164060098736186e-222,-2.235357726545361852e-213,6.009367767167217266e-209,-6.722188555698423686e-202,-1.491269375661263252e-197,1.210455263181599597e-193,-1.956157880960659230e-189,-2.127088895049565237e-184,3.396538886743575742e-181,2.034337196332616974e-178,1.247303867768576263e-176
0.000000000000000000e+00,-1.068443648894922754e-278,-8.939933101097002409e-260,-1.195740393010253077e-245,-8.372610855494213171e-238,-1.095404904764935222e-227,9.474372371240576441e-223,-3.934440275552196383e-214,3.975534116819064979e-210,1.495840654994525175e-206,-2.522066090222092076e-199,4.605071453413078047e-196,1.402239913454208695e-192,-2.304520371207547806e-189,-1.223645214511184165e-184,1.577404489554007448e-181
0.000000000000000000e+00,3.345339008029320538e-285,-7.776575801952442490e-267,1.543134753988427610e-255,-5.044830857613850935e-243,-2.106536709474605585e-237,-1.482860195484857023e-227,4.464872298990083359e-223,-3.224697602006977203e-216,-2.156367976016492161e-211,1.264755778653061217e-207,-8.313226684576985864e-204,-2.157812384924954719e-198,2.922718627469097121e-195,2.960939525314577300e-192,2.994803998277752795e-190
0.000000000000000000e+00,-1.872736369489264088e-293,-2.964946148874218586e-274,-3.933981302363158114e-260,-8.785218449121444899e-253,-6.684694486205893898e-242,7.143038462000771319e-237,-2.334250602042473910e-228,1.511668380795579195e-224,2.668160685408899396e-220,-1.864710702711208288e-213,1.312699330793011175e-210,1.786551394677441587e-206,-1.029994182821754771e-203,-1.205754526635198364e-198,1.242953817409745866e-195
0.000000000000000000e+00,1.290722892406077905e-299,-1.151490138372752164e-281,3.932926232602640291e-270,-2.417104791480893150e-257,9.459429317870827596e-252,-9.190114326863788934e-242,3.012334163045193485e-237,-1.464342210336375161e-230,-2.442666605230476104e-225,1.230956247980664917e-221,-2.875900126049536850e-218,-2.034632867715346398e-212,2.077618995345713741e-209,4.054715542978481095e-206,5.982715320230930789e-204
0.000000000000000000e+00,-3.135605478375777969e-308,-9.212168886409448917e-289,-1.232281329907534942e-274,1.499755934647365890e-267,-3.806237249123707114e-256,4.883256537889034267e-251,-1.311105475453537047e-242,-3.922769581719740691e-239,3.191959774084110636e-234,-1.300035099888248928e-227,-1.968277734164265951e-224,2.141921037302761287e-220,-1.547728207825429172e-218,-1.110140075383129810e-212,7.203964841575869510e-210
0.000000000000000000e+00,4.724578205402125392e-314,-1.639481505611020788e-296,4.214653401750548330e-285,-1.093016738992138041e-271,9.719607675190364657e-266,-5.367541968536281746e-256,1.779065006655344027e-251,-6.313973983512245621e-245,-2.421991781598292524e-239,1.107978687834201005e-235,-2.194492153275700562e-233,-1.805539026496305620e-226,9.307429540336050781e-224,5.231321752244468207e-220,1.081177244381412234e-217
0.000000000000000000e+00,-2.470328229206232721e-323,-2.704779398694034322e-303,-3.687241164099127500e-289,1.580485074747527522e-281,-2.041417311596375025e-270,3.059274561548566891e-265,-7.002857655730591816e-257,-1.654287918530330449e-252,3.390809580152151333e-248,-8.591174219629345615e-242,-4.835929818459391063e-238,2.416075827940678582e-234,5.545875109966388802e-232,-9.636243606332919658e-227,5.393593591467494836e-225
0.000000000000000000e+00,0.000000000000000000e+00,-2.247068189550993215e-311,-3.551883326728193049e-299,-4.692089863737076814e-286,6.067182309434807003e-280,-2.972600681026992729e-270,8.307155143092037022e-266,-2.588881627826655665e-259,-2.191482930871989224e-253,9.087578460083061714e-250,1.183508935943465162e-246,-1.520637555274046814e-240,-4.025706521804167453e-238,6.360212874369130653e-234,1.818319042305609426e-231
0.000000000000000000e+00,0.000000000000000000e+00,-7.550207445960303026e-318,-1.056883493720246172e-303,7.699061409013028053e-296,-1.038101698942832269e-284,1.727134558775365647e-279,-3.569932922324127174e-271,-2.315482161444776740e-266,3.353102086284339899e-262,-5.404442426335192341e-256,-7.003731910521568646e-252,2.558729673189323849e-248,1.239920703160855254e-245,-7.935187582188142480e-241,-6.909762743779407304e-238
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.573750803217335880e-313,-1.920563396188122775e-300,3.173185875471178354e-294,-1.568292269292661837e-284,1.756999261886791020e-280,-1.007571382335020418e-273,-1.847565456969868777e-267,6.574212135786141867e-264,2.035196741427871766e-260,-1.223027672815471280e-254,-1.782544691659912780e-251,7.277137743229609004e-248,2.882676720943696001e-245
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.909004175492217115e-318,2.783170390523924585e-310,-5.029570010816922105e-299,8.351175175137256656e-294,-1.742445542209489445e-285,-2.495614217760466871e-280,3.118360012917822636e-276,-3.247742428949789420e-270,-8.333858050308785691e-266,2.531520269088996482e-262,1.978016304369994039e-259,-6.226126002175072833e-255,-1.439053977233488002e-251
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.521994350964123234e-315,1.423770189586190538e-308,-7.911437668181239536e-299,-2.197562552227363337e-294,-3.685580477173639538e-288,-1.469241270051644776e-281,3.841438952714808726e-278,2.622271333650718613e-274,-9.439442388294268342e-269,-3.069376343818506044e-265,7.806914938728826484e-262,4.337181753870929620e-259
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.330504823944875364e-313,2.916154005895271873e-308,-8.165053015566926684e-300,-2.345661495324404476e-294,2.727734591769823637e-290,-1.869731817986747412e-284,-8.832978514954907750e-280,2.316275195959506079e-276,2.797114385442898462e-273,-4.665816489995494326e-269,-2.117497138368987208e-265
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.928787750094958530e-323,-3.827816758708072607e-313,-4.125298701060382985e-308,-1.227006928831785140e-302,-1.111079346565498370e-295,1.192383575990403640e-292,3.038141990026151389e-288,-7.018589748124503428e-283,-4.145165588151853436e-279,7.792538889126754416e-276,6.217087002494672402e-273
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.470328229206232721e-323,-3.682057028626379854e-314,-2.010207999830366199e-308,2.232435762985138761e-304,-1.033260046945886284e-298,-8.620057032956987249e-294,1.919522213061374060e-290,3.686222649390169278e-287,-3.336988677437319059e-283,-2.666712245948568072e-279
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.286502410501338023e-322,-3.325680366700182483e-317,-8.036952345230263841e-310,-1.119920986263187205e-306,3.295857237044221523e-302,-5.042970432636053521e-297,-4.929230663054671814e-293,7.124595248859923683e-290,8.510132130573958364e-287
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.482196937523739633e-322,1.689106689345595273e-318,-5.484600457656585680e-313,-7.880211047692218476e-308,1.372160517787605816e-304,4.601462597144934353e-301,-2.261120849677154023e-297,-3.047580981791219568e-293
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.921904229505132062e-320,3.383601164559089339e-316,-3.509221099943878065e-311,-5.384800062624836508e-307,5.764485664973519125e-304,1.113846989123200986e-300
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.521666525104454383e-322,7.245522102826464695e-319,5.472909638600301326e-315,-1.418104466897912640e-311,-3.244380761449452749e-307
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.528594576963548829e-321,3.756242766950161926e-318,1.394711536493570234e-314
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.196604728592865141e-321
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
